,score_0-14,score_15-24,score_25-44,score_45-64,score_65+,score_age,score_men,score_women,score_gender,score_household_size,score_single_family,score_multi_family,score_family,score_low_ed,score_med_ed,score_high_ed,score_education,score_recipients,score_employee,score_self_employed,score_employment,score_density,score_liveability
52,0.6993284403623174,0.7422204406325392,0.6454619005088759,0.7906525409091817,0.8087850352383381,0.7372896715302504,0.9827981573736473,0.9744289628368163,0.9786135601052318,0.7950017325017326,0.5612975612975614,0.5724164549226464,0.5668570081101039,0.4279988663739823,0.5961891115635837,0.7437838811759416,0.5893239530378359,0.9118528749541521,0.8121642945102234,0.532380246867347,0.7521324721105742,0.42438529347558673,4.3435669281780545
53,0.65921161325983,0.8571574642475519,0.5868163143063886,0.7581888584443532,0.9414330130743725,0.7605614526664993,0.9720979149681016,0.9729148918602377,0.9725064034141697,0.7632016632016632,0.4592434592434593,0.3558264449519153,0.4075349520976873,0.4324922927926068,0.5467598151439998,0.7360562564364512,0.5717694547910193,0.9872422858755584,0.9854101762901952,0.742339606413626,0.9049973561931265,0.25771458420682414,4.325197493065572
54,0.8563033670158376,0.7666126616861909,0.4539058814886112,0.7326884682672034,0.6057564076103266,0.6830533572136339,0.9962986015455336,0.9943065840196839,0.9953025927826087,0.7950017325017326,0.3761887910824081,0.09282428998745616,0.23450654053493214,0.7736129744318461,0.5795596997248866,0.8065321940606028,0.7199016227391118,0.9418198708446641,0.9818124764000214,0.4558734157217978,0.7931685876554945,0.1064609155454221,4.323362216022968
55,0.5944240937823642,0.7042749621416935,0.736444562016776,0.7004789453344156,0.8293077617582495,0.7129860650066997,0.8686981495701724,0.8491472030036026,0.8589226762868876,0.7861618087714519,0.42604513688851037,0.26300215496445917,0.34452364592648477,0.45313062528051434,0.9875131519938855,0.4291521188477099,0.6232652987073699,0.6268988515309796,0.44898517509778935,0.27922040919616076,0.45170147860830984,0.005208459664648831,4.276412603045385
56,0.5591838608829687,0.8591751431304387,0.8659808666537298,0.8129886684089622,0.6859221702014734,0.7566501418555146,0.9882465548018805,0.9884130491531138,0.9883298019774971,0.8385725960228821,0.9557228746417936,0.9746550448682898,0.9651889597550417,0.6372276115599896,0.8478726203447502,0.9145941095522906,0.7998981138190101,0.9632274048221213,0.8488759678952843,0.8527978667973182,0.8883004131715747,0.6302236194225085,4.206252791696931
57,0.6828256256782029,0.9321286263640062,0.9798813470731361,0.7967304180618927,0.7666489530920706,0.8316429940538617,0.9858580973740443,0.9856767532904563,0.9857674253322504,0.8385725960228821,0.8766535363631018,0.9367862846123717,0.9067199104877368,0.784664588352301,0.7881756154005252,0.926055029922615,0.8329650778918137,0.8972739360206068,0.5752044222885743,0.4285436011020818,0.633673986470421,0.9030427366568143,4.161852100560244
58,0.7259594324852058,0.7129204887283623,0.7332051856577279,0.7284648525649441,0.9438146912060413,0.7688729301284563,0.9633036332540398,0.9646775293010961,0.963990581277568,0.8672746172746172,0.5277872591305427,0.5105335949310089,0.5191604270307758,0.9356878982443757,0.7102031257611974,0.8701751281170281,0.8386887173742004,0.9531043142618889,0.8152880429372887,0.7642318194190448,0.8442080588727409,0.47917828914769245,4.23981662771901
59,0.7920831915432403,0.43979202715433263,0.4812707825296834,0.8245220919040517,0.47978246712666084,0.6034901120515939,0.9832813423084426,0.9835955277836608,0.9834384350460517,0.8672746172746172,0.6800335838797378,0.7425943198996493,0.7113139518896936,0.6249540969177618,0.5462221948734551,0.9301708300556044,0.7004490406156071,0.8876443915482897,0.7484876463651743,0.5178974508954043,0.718009829602956,0.13573245886074853,4.336600213569745
60,0.7015024237584281,0.7711662789375524,0.9265424906048012,0.9626781035122742,0.7206526574741339,0.816508390857438,0.9551494268748271,0.9508927245281105,0.9530210757014688,0.954002079002079,0.6548471548471548,0.7116528899038306,0.6832500223754927,0.6597483397426619,0.8903285643914104,0.5914750539722076,0.7138506527020932,0.9828201479768996,0.8835042088265177,0.7740315994629764,0.8801186520887979,0.5811599293815165,3.938539584972495
61,0.9996103572516832,0.9744078243330281,0.8705519930709945,0.9375095068040039,0.7488402759638847,0.906183991484719,0.9664682957143249,0.9693235398293891,0.967895917771857,0.9433941705257424,0.6933675757205169,0.7580650348975587,0.7257163053090379,0.7150967680208118,0.6818083969332783,0.5229576467298825,0.6399542705613243,0.9589911908791671,0.8713492733678401,0.6491799105803824,0.8265067916091299,0.5982436770815647,3.8522316420864158
62,0.6939489908210689,0.8605454384145383,0.9739729330058586,0.9438642363158332,0.7610963008344108,0.8466855798783419,0.9990028720056983,0.9946720483362801,0.9968374601709892,0.9085734085734085,0.4592434592434593,0.3558264449519153,0.4075349520976873,0.5607491487846366,0.86783085150767,0.44587233127034787,0.6248174438542181,0.9227082663226539,0.7230970965820247,0.9457376874043164,0.8638476834363317,0.632932018448126,3.884427755320289
63,0.6010479739925946,0.5750373723984998,0.9600427551812272,0.9573900166493311,0.9507328857540055,0.8088502007951316,0.9268205835659803,0.9211932273742582,0.9240069054701192,0.7632016632016632,0.5525272869022869,0.5569457399247371,0.554736513413512,0.9404413623817572,0.8893126934446712,0.8062671008305883,0.8786737188856723,0.8593006064599097,0.6438779189370255,0.6409168138479517,0.7146984464149623,0.24958938712997197,4.072775623203807
64,0.7786272902962589,0.6899200497633798,0.7103395823648672,0.8931615622014768,0.6772150752805522,0.749852711981307,0.9288258447720292,0.9336852956772652,0.9312555702246472,0.954002079002079,0.5797007600286289,0.6033578849184651,0.591529322473547,0.5420575104918153,0.8269188256508798,0.24836389805510095,0.5391134113992653,0.9432960775387781,0.7985792678841482,0.9160815165636724,0.8859856206621997,0.46094868032142156,3.887818675160384
65,0.5652188954721974,0.9744411582046979,0.8491266275641728,0.9824217208315179,0.6287562115291303,0.7999929227203433,0.9617432948881552,0.957210360141234,0.9594768275146945,0.8295670252191992,0.3761887910824081,0.09282428998745616,0.23450654053493214,0.5097719534405787,0.8094081013664169,0.2071322443910515,0.508770766399349,0.9014231852079445,0.6954049456165761,0.8610378199863012,0.8192886502702739,0.6649119607890698,3.8716347357262992
66,0.33813393828602484,0.6264264588458772,0.7362858797151133,0.8724795461742996,0.3623564909942931,0.5871364628031216,0.9252923828370007,0.9306211834706443,0.9279567831538225,0.7337510215200217,0.08483743900288082,0.6663737488479757,0.37560559392542825,0.493194003735194,0.9639825651690312,0.19973466423422823,0.5523037443794845,0.9482503636603052,0.7835440848020477,0.8727781743933767,0.8681908742852432,0.6513699656609828,3.9017824428405454
67,0.6204866873669247,0.8642869403206885,0.9720739815249305,0.9750527936897477,0.6922916967721039,0.8248384199348792,0.9627262314021393,0.9613533551481537,0.9620397932751465,0.7950017325017326,0.3683515246015246,0.061882859991637444,0.21511719229658102,0.48052274299726677,0.9720832589939811,0.3674345900502131,0.6066801973471537,0.9448910225974185,0.7840349877049632,0.9502488546176595,0.8930582883066803,0.8572082916079046,3.9238554848459195
68,0.872384181419891,0.9487810882058908,0.8214624442205324,0.916690374184896,0.8607368969516143,0.8840109969965649,0.9410304937474246,0.9444257943763468,0.9427281440618858,0.9085734085734085,0.7216682930968645,0.7890064648933774,0.755337378995121,0.5586894641242706,0.8789252800070578,0.4381276505783071,0.6252474649032119,0.9244591358982188,0.7269413129381228,0.9407364304640504,0.864045626433464,0.25594370792084353,3.9887510607513867
69,0.5747063784175863,0.9651175407126911,0.7349134922412733,0.9989654998412981,0.8606869743653184,0.8268779771156334,0.9306577145900604,0.935281793760498,0.9329697541752793,0.8295670252191992,0.39590804868011054,0.7516076004448098,0.5737578245624602,0.4191458283844758,0.9800628638422028,0.14275330356680577,0.5139873319311614,0.8810470345840794,0.657391128030881,0.8139697989294143,0.7841359871814583,0.5664720731272068,3.637255587288842
70,0.8029743855971898,0.692634133358043,0.3868751920538411,0.8402021392176102,0.39870018892540954,0.6242772078304186,0.9869666928249067,0.9746309360156127,0.9807988144202597,0.8672746172746172,0.3536174636174636,0.0,0.1768087318087318,0.7894491285251809,0.9409010369009211,0.8695765259953595,0.8666422304738205,0.9343042889357429,0.7399680259503609,0.6450551765717757,0.7731091638192932,0.12364883243876325,4.287276442175685
71,0.6709548853980829,0.8389179736924798,0.957484059140036,0.9287600301978636,0.8139318490989459,0.8420097595054816,0.9639241186860874,0.9652541446802361,0.9645891316831617,0.7861618087714519,0.5090246340172849,0.7882713858323616,0.6486480099248233,0.5070889431593125,0.8165499375549441,0.4005652662694673,0.5747347156612412,0.9044521275087716,0.6401776792912702,0.3255376561659833,0.6233891543220084,0.6869958297671808,3.800104973988877
72,0.9982626876155541,0.844609411777232,0.8002574653012594,0.9247567542056314,0.6922616242336395,0.8520295886266632,0.969620434593766,0.9687240818579423,0.9691722582258542,0.9958049577771724,0.6548471548471548,0.7116528899038306,0.6832500223754927,0.7495161889695637,0.7450547817321609,0.5216663932811667,0.6720791213276304,0.9850262538084976,0.9011137384298565,0.8267861394999785,0.9043087105794442,0.4882410089641814,4.029682513980493
73,0.7678588877935446,0.817743440168789,0.6169169105899694,0.8959250796353128,0.6445314393776893,0.748595151513061,0.9852756396396658,0.9821497651731168,0.9837127024063913,0.8295670252191992,0.39290829290829293,0.1547071499790936,0.27380772144369325,0.9362157991072166,0.9168785307054339,0.6544728245549716,0.8358557181225407,0.8314888781213691,0.6014744532571864,0.5987083558152572,0.677223895731271,0.164899832982782,4.1959337076279954
74,0.9398853142635718,0.6784840593039834,0.5984037069019048,0.8736186846491723,0.5282801106161802,0.7237343751469625,0.9621782514351113,0.9636334710546,0.9629058612448556,0.954002079002079,0.5797007600286289,0.6033578849184651,0.591529322473547,0.6525804084824428,0.8137323049201789,0.4316211380697188,0.6326446171574468,0.992845642615905,0.9598423469560137,0.6501923888505672,0.8676267928074953,0.5151166608337694,4.0421422250334675
75,0.9264789368996202,0.9924859466489097,0.6662716449552737,0.8893681770652181,0.639198880122286,0.8227607171382616,0.9703999273437032,0.9754467416374583,0.9729233344905808,0.9433941705257424,0.6548471548471548,0.7116528899038306,0.6832500223754927,0.5120077953416339,0.7810774256477953,0.27677933093302076,0.52328818397415,0.9612899712220768,0.8918968946596015,0.6099327672578907,0.8210398777131896,0.34032075448815463,3.869182770687975
76,0.935654528569172,0.6543886833856641,0.6095166586859024,0.8290661169985364,0.562783565694918,0.7182819106668386,0.9769160738150962,0.9729359256921074,0.9749259997536017,0.8295670252191992,0.3536174636174636,0.0,0.1768087318087318,0.9394835680395279,0.8100693824949842,0.7164974505979156,0.8220168003774759,0.9554305800219424,0.885140151952458,0.5006773376851034,0.7804160232198346,0.38865526017609575,4.154495331269919
77,0.8370312569697429,0.8067613485136297,0.8239939155432459,0.8463257079909526,0.9135969734784085,0.845541840499196,0.9808391834237764,0.9788149577106292,0.9798270705672028,0.9085734085734085,0.4592434592434593,0.3558264449519153,0.4075349520976873,0.6866316107566978,0.7161766894169609,0.45349408052283247,0.6187674602321637,0.9870013296226674,0.9836319954444991,0.6344671496836031,0.8683668249169232,0.5781390227760203,3.99048979586711
78,0.812159189610536,0.7250306236642097,0.8219743226129927,0.7859373766652142,0.9918882748876042,0.8273979574881114,0.9925158403692976,0.9940996667227874,0.9933077535460425,0.8672746172746172,0.4533557225864918,0.3403557299540059,0.3968557262702489,0.7428105607277004,0.7814974771813681,0.612766222990194,0.7123580869664208,0.9961571861126736,0.9363437377891272,0.6041024292846568,0.8455344510621524,0.5143874764807186,4.020656660356778
79,0.6482273745755118,0.9299664362419093,0.8494420769391501,0.7891848850740814,0.47691820165011156,0.7387477948961528,0.9591653341649803,0.96069651608376,0.9599309251243702,0.7338477530785222,0.39290829290829293,0.1547071499790936,0.27380772144369325,0.7386973214208385,0.8451723890697669,0.6412496639454598,0.7417064581453551,0.961378430462844,0.8379850624991939,0.9637830189094057,0.9210488372904813,0.2912570644471626,4.126704045204118
80,0.8948721953130592,0.9919032239911583,0.5840720594662148,0.6726057206346503,0.9641997307674818,0.8215305860345129,0.9842750042467447,0.9845558707519152,0.9844154374993299,0.8295670252191992,0.42604513688851037,0.26300215496445917,0.34452364592648477,0.8183695344505841,0.8354930984994422,0.693324517323269,0.7823957167577652,0.9828961547519849,0.9987620107052094,0.623309581418847,0.8683225822920138,0.5323045777271105,4.067489595058577
81,0.9806744276249642,0.9188511995903021,0.6884845916744082,0.7090352842432236,0.9269266711834807,0.8447944348632758,0.9699937566015716,0.970931207683442,0.9704624821425067,0.9085734085734085,0.44761704255375145,0.32488501495609656,0.386251028754924,0.6621175946986826,0.7759499038680431,0.5316928906077821,0.6565867963915025,0.9743371028980522,0.9500816818651007,0.649723026070379,0.858047270277844,0.3767799721406964,4.033884149536608
82,0.7782966858034228,0.6545638175174413,0.6428321326933124,0.6287284978088418,0.7328505154722309,0.6874543298590499,0.9938988457810722,0.9667233290709213,0.9803110874259968,0.9958049577771724,0.5357840357840358,0.5260043099289183,0.5308941728564771,0.6655356058807556,0.7945724030037757,0.6368214747767434,0.6989764945537583,0.9371527776215226,0.7889493610014486,0.49236924381941233,0.7394904608141278,0.19437971468469437,4.006751585591065
83,0.48070324403553794,0.716123464837142,0.996412213312299,0.9461623405433848,0.3634531408053545,0.7005708807067437,0.9903907782815112,0.9920471670896309,0.9912189726855711,0.6579324682772959,0.41602054543231015,0.23206072496864041,0.32404063520047527,0.859719462020782,0.9795188881545938,0.886435948496139,0.9085580995571716,0.8504019203376766,0.6003871527470439,0.8058581307881463,0.7522157346242889,0.28531942042946296,4.1279969425199265
84,0.5318155049340481,0.6593487997355454,0.7297368220277146,0.6368535365552187,0.30091512737664344,0.571733958125834,0.985864242337856,0.9860957235330637,0.9859799829354599,0.8295670252191992,0.5612975612975614,0.5724164549226464,0.5668570081101039,0.9594488391991379,0.7596194918383345,0.7301076087390844,0.8163919799255189,0.8665556479045937,0.6112178190241758,0.979386738316838,0.8190534017485357,0.5133457845477888,3.974938199385531
85,0.493511730473867,0.7313381787108977,0.9982951876034142,0.9686303533037122,0.36750664661006976,0.7118564193403921,0.9999746646827467,0.9999675516992063,0.9999711081909765,0.6579324682772959,0.4111830972296089,0.21659000997073105,0.31388655360017,0.8807459665178888,0.9672352933273027,0.9136766348794779,0.9205526315748899,0.8529236075251423,0.6041638711917061,0.8109273586228921,0.7560049457799135,0.3774049873004543,4.114689519850161
86,0.8173175550644118,0.9398869494763693,0.7991476763907577,0.5205398404096039,0.7791157762632058,0.7712015595208697,0.9491753321289539,0.9566890037359285,0.9529321679324412,0.8385725960228821,0.5938620730201658,0.8182057422563752,0.7060339076382705,0.28863683767727694,0.7147771364795008,0.6812052729914417,0.5615397490494065,0.9757023245024079,0.9560800708979433,0.6538250854494425,0.8618691602832645,0.5312628857941808,4.148503674897903
87,0.5099016497772201,0.7612517339820917,0.697225620844285,0.8432551385288539,0.7036550705827571,0.7030578427430415,0.9966796095126618,0.9966680457576906,0.9966738276351762,0.6814300564300565,0.4064568547327168,0.2011192949728217,0.30378807485276926,0.34294780959453713,0.4406224203109442,0.7284412540306082,0.5040038279786966,0.9060076642172664,0.7393652541059456,0.688727210122507,0.778033376148573,0.9852988968251207,4.2508326719674105
88,0.7249288564827238,0.8127373585026196,0.9018504287924497,0.7690745629240122,0.9382067607770095,0.8293595934957629,0.957109203179653,0.9552695807210265,0.9561893919503397,0.954002079002079,0.9067114451729836,0.9437136148724711,0.9252125300227274,0.7133314439566373,0.5455325203849785,0.8650778679523259,0.7079806107646472,0.7598773957951268,0.5020246325956051,0.575892093967081,0.6125980407859376,0.8141864147779052,4.18374563306423
89,0.7708246117615052,0.9080755643734809,0.9332611270630262,0.9744898268917017,0.5978730375466449,0.8369048335272717,0.9602598275372362,0.9618588787047416,0.9610593531209889,0.954002079002079,0.25451231700864246,0.7103104795412488,0.4824113982749456,0.8596154508997993,0.9644235628234441,0.8905482251580382,0.9048624129604272,0.9798801079082181,0.9407345446190636,0.8200701469594655,0.9135615998289156,0.9435645528477822,3.8998672843860493
90,0.43318355012479975,0.7468590296200285,0.6185567935185174,0.5282327919030716,0.5819703591285961,0.5817605048590027,0.9395333262092128,0.9430949586223794,0.941314142415796,0.7861618087714519,0.9614909753659827,0.9793674793674795,0.9704292273667311,0.5678493731496915,0.9475038511949626,0.7254875931897955,0.7469469391781498,0.9092375885008815,0.6431447243091952,0.4398210642889816,0.6640677923663527,0.5475881097351635,4.066617386377427
91,0.9714176061812015,0.8837551701560092,0.7976669667996249,0.8616188049356154,0.7708088739993688,0.857053484414364,0.9885375657000955,0.9886968682911708,0.9886172169956331,0.9958049577771724,0.3393497560115233,0.7345256095256096,0.5369376827685665,0.7875323126870477,0.6402812035342368,0.9311787811085814,0.786330765776622,0.961080082582072,0.8602256235287391,0.7498877951709211,0.857064500427244,0.95596167613694,4.1094297064971625
92,0.9265436735755034,0.985984946998371,0.7070982165141904,0.770009607985318,0.510860303089175,0.7800993496325116,0.9695584658843929,0.9686188650102759,0.9690886654473344,0.8909833832743121,0.8483743900288082,0.9234036234036235,0.8858890067162158,0.6558746559175769,0.6800798376141004,0.7078240819620635,0.6812595251645802,0.9600101624415597,0.8555489823846877,0.7458110087786126,0.85379005120162,0.5445440553501135,4.154132705160103
93,0.8454798431156993,0.9259304928622575,0.7034407469358895,0.7688931774138886,0.4928904621770728,0.7473269445009616,0.9585029199053783,0.9602394172652724,0.9593711685853253,0.8909833832743121,0.6786995120230466,0.8505033373454427,0.7646014246842446,0.5690668889583316,0.9553252273251098,0.7645196742269073,0.7629705968367828,0.9393682688215734,0.7904959414689838,0.5405886935735152,0.7568176346213575,0.6798701948843592,4.032838101830748
94,0.8973457845696856,0.9460896023221362,0.7467985460429153,0.7827087591341969,0.4453425502040858,0.7636570484546039,0.949311473169133,0.953415569256714,0.9513635212129234,0.9433941705257424,0.8766535363631018,0.9367862846123717,0.9067199104877368,0.6482599008762556,0.7502916530055022,0.7260651772559388,0.7082055770458989,0.9859407221332813,0.9890347983929184,0.7368589629965222,0.9039448278409074,0.9419848053936956,4.0629554181564185
95,0.665381622416771,0.8255232403395281,0.7906795659839527,0.7243609255447092,0.5657293258505888,0.71433493602711,0.976298261278296,0.9835083883397859,0.979903324809041,0.8295670252191992,0.40183802683802683,0.18564857997491233,0.2937433034064696,0.7755405815109953,0.8074243781777672,0.8881148359694219,0.8236932652193948,0.9719362039239994,0.8493881255417156,0.8051209515721824,0.8754817603459658,0.12583638549791576,4.139580963142392
96,0.5633539798593766,0.9808815052437211,0.5710481872318657,0.5834082792628563,0.3866075725990591,0.6170599048393758,0.9770408320597075,0.9795978926248695,0.9783193623422886,0.8385725960228821,0.5938620730201658,0.8182057422563752,0.7060339076382705,0.3796764137188553,0.6583370002207901,0.5775970180283474,0.5385368106559977,0.8912457390344217,0.5504064483199105,0.3764010505591862,0.6060177459711727,0.6197396482741867,4.184529662094004
97,0.8975634464520028,0.9531735932438811,0.7646218511492622,0.8267551551433131,0.7218049037525505,0.832783789948202,0.9778268703979061,0.9783571421193342,0.9780920062586201,0.8909833832743121,0.8036760536760537,0.8663600398829242,0.835018046779489,0.764657930160868,0.6608087374901377,0.8890128287257104,0.7714931654589053,0.9570921984219805,0.8527739981603861,0.6887307874854897,0.8328656613559521,0.8888673288673289,4.071298853620572
98,0.8128876496169082,0.8052673460163823,0.6681508699294955,0.7594611308874621,0.6757322503215366,0.744299849354357,0.9685583692566937,0.9695826386025689,0.9690705039296312,0.9433941705257424,0.9557228746417936,0.9746550448682898,0.9651889597550417,0.9808307354403761,0.8572653891763947,0.8261533357855086,0.8880831534674266,0.9570921984219805,0.8828719039778116,0.5509846299883887,0.7969829107960602,0.9768766817713597,4.027809329004257
99,0.7743129443854416,0.8061455001559856,0.8378485188586274,0.7965205444634761,0.8166465745558334,0.8062948164838728,0.9895363126793615,0.9878083846514908,0.9886723486654261,0.954002079002079,0.5797007600286289,0.6033578849184651,0.591529322473547,0.7810541041019392,0.7509252168548954,0.8870319778883962,0.8063370996150768,0.9810249203347391,0.8983410293907059,0.8990302645802928,0.9261320714352458,0.8793411332570442,4.038435017642877
100,0.6595551664714165,0.8060035677843826,0.679880700148396,0.6278464462372726,0.6441225334044656,0.6834816828091868,0.9524059813455518,0.9521426108083946,0.9522742960769732,0.8385725960228821,0.9067114451729836,0.9437136148724711,0.9252125300227274,0.701953757957329,0.8239735294025542,0.710961600055867,0.7456296291385834,0.8985201498206353,0.5815867182362976,0.43329859251514086,0.6378018201906913,0.9846924968475896,4.064602436222216
101,0.7843151487516391,0.8617902224916638,0.7385444701146963,0.7882676363748399,0.6179727433840031,0.7581780442233684,0.9499806442100281,0.9492857427805876,0.949633193495308,0.8909833832743121,0.5200256817903877,0.49506287993309955,0.5075442808617436,0.9865994609105077,0.9898477340753802,0.8903053940567319,0.9555841963475399,0.9454608696217134,0.8097341691619471,0.6032749112175162,0.7861566500003923,0.7749872569441472,4.097764651849099
