"postal_code","id","Weighted_Average_Age","Standard_Deviation_Age","prop_0.14","prop_15.24","prop_25.44","prop_45.64","prop_65.","prop_university","worker","prop_women","pop_density","livability_score","Aid","Income","single_family_housing","Distance GP","Within 1 km GP","Within 3 km GP","Within 5 km GP","Distance Hospital","Within 5 km Hospital","Within 10 km Hospital","Within 20 km Hospital","Distance Supermarket","Within 1 km Supermarket","Within 3 km Supermarket","Within 5 km Supermarket","Distance Department Store","Within 5 km Department Store","Within 10 km Department Store","Within 20 km Department Store","Distance Restaurant","Within 1 km Restaurant","Within 3 km Restaurant","Within 5 km Restaurant","Distance Day Care","Within 1 km Day Care","Within 3 km Day Care","Within 5 km Day Care","Distance School","Within 1 km School","Within 3 km School","Within 5 km School","age_cluster","demographic_cluster","social_cluster"
5991468,401,35.4526974198593,21.5046305051721,0.249804534792807,0.11845191555903,0.248631743549648,0.277169663799844,0.105551211884285,0.326817826426896,0.28068803752932,0.501563721657545,0.120179616274323,8.25748225308613,0.263157894736842,0.272727272727273,0.7,1.1,0.3,3.7,15.4,1.4,2,3.6,21.7,1.1,0.7,5,16.1,1.3,2.4,9.2,34.8,1.2,1.7,12.1,39.5,0.6,1.9,11.5,33.6,0.8,1.4,8,22.9,1,0,3
5991570,402,42.195652173913,20.4912508367139,0.119565217391304,0.119565217391304,0.260869565217391,0.293478260869565,0.195652173913043,0.260869565217391,0.565217391304348,0.41304347826087,0.00566063409987753,8.35683429895667,0.0584795321637427,0.237460815047022,0.93,1.3,0.1,6,28.4,3.7,1.5,10,20.7,1.2,0.2,10.8,40.7,3.3,2.1,13.8,38.3,0.7,1,12.2,87.3,1,0.9,23.4,77.2,1,0.6,12.2,41.2,1,1,3
5991571,403,34.5365269461078,18.5760013850897,0.174451097804391,0.159680638722555,0.37684630738523,0.219960079840319,0.069061876247505,0.141317365269461,0.233532934131736,0.481836327345309,0.400326575044224,7.63260143338928,0.432748538011696,0.0822884012539185,0.09,0.4,3.6,26.7,56.6,1.2,6,11.3,21.2,0.3,10.7,42.1,91.6,1.2,6.2,18.3,41.6,0.2,28.6,124.6,529.8,0.2,12.1,72.4,147.6,0.4,5.3,38.2,67.8,0,1,3
5991572,404,35.3739974672858,18.3293429073653,0.157450401013086,0.144786829886028,0.408611228366399,0.211059518784297,0.07809202195019,0.173068805403124,0.223300970873786,0.467707893626003,0.545734113484828,7.50274974183686,0.426900584795322,0.0979623824451411,0.04,0.3,5.2,23.7,56.4,1.4,4.6,11.3,21.5,0.3,11,41.5,88.8,1.1,6.4,18.1,40.8,0.2,23.6,93.8,457.3,0.2,13,65.9,148,0.4,5.6,34.8,69.4,1,1,3
5991573,405,39.0244340639598,21.3169225926055,0.179662234998203,0.112827883578872,0.297879985627021,0.239310097017607,0.170319798778297,0.134387351778656,0.23104563420769,0.50305425799497,0.246836304259083,7.71044737531829,0.526315789473684,0.0963949843260188,0.25,0.5,2.4,15.4,42.1,2.4,2.5,11.6,21.1,0.4,1.7,25.4,58.2,2.3,3.7,14.9,39.2,0.4,3.9,48.3,146.3,0.4,5.1,45.7,107.9,0.4,3.3,23.4,55.7,1,1,2
5991574,406,36.9097472924188,19.5253000441324,0.160649819494585,0.141516245487365,0.351985559566787,0.23826714801444,0.107581227436823,0.2,0.220216606498195,0.485920577617329,0.29378146686624,7.70429945575951,0.502923976608187,0.10423197492163,0.11,0.4,4,13.7,50.6,2.3,4.2,10.7,21.8,0.5,6.3,28,81.5,2.2,5,17.9,40.1,0.3,11.3,61.3,400,0.3,8.1,40.7,134.2,0.3,5.3,21.3,62.8,0,1,0
5991575,407,46.5657894736842,19.7567589373795,0.0921052631578947,0.0789473684210526,0.276315789473684,0.328947368421053,0.236842105263158,0.184210526315789,0.210526315789474,0.460526315789474,0.0490951149816302,7.81890618294492,0.0175438596491228,0.0689655172413793,0.99,0.7,1.2,11.1,37.5,2.9,2.9,10,21.1,1.4,0,24.6,58.4,2.6,3,16,40,0.6,1.8,43.8,186.1,0.6,3.5,34.6,101.2,0.6,2.4,17.8,47.8,1,1,2
5991576,408,42.0421455938697,19.7341076656157,0.111111111111111,0.0919540229885058,0.363984674329502,0.241379310344828,0.191570881226054,0.183908045977011,0.157088122605364,0.494252873563218,0.136018505919173,7.52937409131223,0.0409356725146199,0.133228840125392,0,0.5,2.8,29.1,53.3,0.5,5.6,11.4,20.9,0.1,8.9,46.6,82.6,0.5,5.1,18.2,41.7,0.2,27.5,114.8,449.6,0.6,9.1,78.1,144,0.7,3.9,42,67.1,1,0,2
5991577,409,36.1835160373528,20.8929278446679,0.209094600081202,0.12911084043849,0.306536743808364,0.230613073487617,0.124644742184328,0.095006090133983,0.269183922046285,0.49654892407633,0.273996462103688,7.67677763654596,0.450292397660819,0.0956112852664577,0.28,0.5,1.7,12.8,35.1,2.9,1.6,10,21,0.4,6.6,22.9,51.8,2.6,3.2,15.9,38.6,0.5,2.3,39.8,117.5,0.3,9.3,37.2,93.1,0.4,3.8,19.2,48.7,1,1,2
5991578,410,50.531914893617,20.2342700887215,0.0638297872340425,0.0936170212765957,0.191489361702128,0.251063829787234,0.395744680851064,0.102127659574468,0.48936170212766,0.51063829787234,0.0103143284800653,7.73958803412868,0.12280701754386,0.0948275862068966,0.15,0.7,2.1,15,41.7,2.5,2.9,10.3,21.3,1,3.5,28.2,63.5,2.1,2.9,16.7,40,0.6,6.3,54.7,231.1,0.5,5.6,42.5,112.4,0.6,2.9,22.8,53.5,0,0,3
5991593,411,38.6831395348837,21.0862336752782,0.191860465116279,0.0901162790697674,0.311046511627907,0.255813953488372,0.151162790697674,0.151162790697674,0.244186046511628,0.494186046511628,0.119553680772894,8.00442855806493,0.0526315789473684,0.135579937304075,0.72,4.6,0,0,2.1,7.1,0,5,19,0.4,1,1,6.5,6.5,0,6.7,31.1,0.4,1,1.8,7.1,0.4,2.9,3,12,4.6,0,0,4.8,0,1,0
5991692,412,39.7300156739812,20.7957014638313,0.163793103448276,0.119122257053292,0.272727272727273,0.296630094043887,0.147727272727273,0.123824451410658,0.20846394984326,0.501567398119122,0.0747856851272282,7.88784559177022,0.432748538011696,0.134012539184953,0.64,0.8,0.7,5.4,13.8,4.3,1,1.7,19,0.8,1.6,8.9,18.9,1.2,2.4,4.5,29.4,0.7,3.2,17.7,59.8,0.4,4.1,17,29,0.4,2,10.3,18.3,0,0,3
5991699,413,42.7017777777778,21.7962835880443,0.153111111111111,0.100888888888889,0.243333333333333,0.270666666666667,0.231555555555556,0.12,0.208888888888889,0.518222222222222,0.12766362770445,7.85726631957236,0.742690058479532,0.134796238244514,0.56,1.1,0.7,5.8,12.7,4.7,0.6,1.1,18.6,0.6,1.9,10.8,17.7,2.1,2.4,3.4,28.7,0.7,3.2,19.2,52.6,0.5,2.4,16.8,27.9,0.6,1.9,10.8,18,1,0,3
5991701,414,38.9291497975709,21.9679800218572,0.208502024291498,0.097165991902834,0.259109311740891,0.267206477732794,0.168016194331984,0.222672064777328,0.230769230769231,0.483805668016194,0.0159205334059056,8.48332929549692,0.0409356725146199,0.242163009404389,0.93,1.7,0,1.7,3.9,3.5,1,2,8.6,1,0.5,5.3,8.9,1.5,2,4.7,24.2,0.6,2.6,25.9,45.4,1.2,0.3,7.1,16.1,1.5,0,3.7,9.3,1,0,3
5991702,415,45.3293147208122,21.6455288874169,0.128172588832487,0.102157360406091,0.204314720812183,0.29505076142132,0.271573604060914,0.140862944162437,0.149746192893401,0.514593908629442,0.0656960130630018,7.95675639760352,0.245614035087719,0.134796238244514,0.65,0.6,0.9,1,3,4.7,0.7,2,8,0.5,2.6,5,7.5,0.8,1.6,4.5,22.3,0.6,4.1,23,38.9,0.4,4,6,12.6,0.5,2.3,3,6.9,0,1,3
5991926,416,32.7487179487179,8.59670947984642,0.0153846153846154,0.2,0.743589743589744,0.041025641025641,0.00512820512820513,0.492307692307692,0.17948717948718,0.41025641025641,0.020900802830317,7.86940447312923,0.00584795321637427,0.211598746081505,0,0.7,1,21.4,45.4,3.3,4,9,25,0.6,3,30.5,70.4,1.9,7,16,45,0.4,3.5,136.2,474.6,0.9,2,56.9,110,0.9,1.5,24.5,51.5,1,1,3
5992704,417,42.3665466186475,21.8931181143124,0.156862745098039,0.11124449779912,0.227691076430572,0.281312525010004,0.222889155662265,0.100040016006403,0.19967987194878,0.508603441376551,0.104286297455436,7.95180007231351,0.345029239766082,0.150470219435737,0.66,1.2,0.4,1,2,1.2,1.1,3,10.8,0.5,1.6,3,6.6,1,1.5,3,23.7,0.6,6,12.2,32.7,0.6,2.6,6,9.1,0.7,1.6,4,6.9,2,1,2
7580001,418,40.8825,19.0465284693661,0.0475,0.22,0.3425,0.1975,0.19,0.42,0.1,0.505,0.138685535447,8.28525485395065,0.0584795321637427,0.154388714733542,0.09,0.4,1.4,17.7,28.9,2,2,3,5,0.3,4.7,30.2,40.2,1,4,7,15,0.1,72.9,163.3,191.2,0.5,2.9,41.3,76.3,0.7,0.9,19.1,31.9,0,1,1
7580002,419,43.2142857142857,19.8196713154379,0.0744047619047619,0.148809523809524,0.322916666666667,0.230654761904762,0.224702380952381,0.443452380952381,0.136904761904762,0.491071428571429,0.227922166281127,8.46326459113496,0.0760233918128655,0.210031347962382,0.18,1.1,0.6,17.5,29,1.9,2,3.4,5.7,0.3,7.7,31.6,40.5,0.5,4,7,15.7,0.2,83.1,168.1,196.1,0.5,6.8,45,74.3,0.8,1.8,16.2,30.9,0,1,0
7580003,420,37.5782747603834,17.9977106757161,0.0990415335463259,0.166134185303514,0.415335463258786,0.207667731629393,0.108626198083067,0.242811501597444,0.169329073482428,0.511182108626198,0.157164240032657,8.00313429137671,0.0701754385964912,0.0924764890282132,0.41,0.8,1,15.5,28.5,1.7,2,4,6,0.2,8.4,29.7,40.9,0.9,4.3,6.9,16,0.2,81.6,166.2,195.5,0.5,4,42.4,72.8,0.6,1,16.7,29.7,0,1,0
7580004,421,39.4352941176471,17.0060670559294,0.0338235294117647,0.191176470588235,0.473529411764706,0.160294117647059,0.142647058823529,0.455882352941176,0.147058823529412,0.479411764705882,0.35550415022452,7.92194602917562,0.152046783625731,0.134796238244514,0.02,0.4,1,15,28.3,2.2,2,4,6,0.4,8.6,28.6,40.8,1.1,4.4,7,16,0.2,72.8,164.2,192.9,0.4,3.1,37.1,74.3,0.7,0.9,15.8,30.1,0,1,0
7580005,422,35.601750547046,16.0973188166347,0.087527352297593,0.183807439824945,0.485776805251641,0.179431072210066,0.0634573304157549,0.477024070021882,0.12472647702407,0.492341356673961,0.229446183154171,8.11703927078816,0.064327485380117,0.19435736677116,0.14,0.6,1.6,14.4,28.2,2.5,2,2.8,5.3,0.5,3.6,28.6,40.1,1.5,4,7.1,15.3,0.2,32.8,157,187,0.3,3.3,35.7,76.7,0.6,0.9,16.7,31.2,0,1,0
7580006,423,36.8277886497065,16.5018438987009,0.0234833659491194,0.293542074363992,0.414872798434442,0.166340508806262,0.101761252446184,0.426614481409002,0.0998043052837574,0.473581213307241,0.168784868689618,8.31210518277548,0.0584795321637427,0.163009404388715,0.07,0.6,1.5,16.4,29.8,2.1,2,3.4,5.9,0.2,8.2,29.5,40.5,0.6,4,7,15.9,0.1,102,166.1,195.2,0.7,2.5,43.8,75.8,1.1,0.2,17.5,31.2,1,0,2
7580100,424,36.48625,20.0610271655641,0.18375,0.13,0.3425,0.23,0.11375,0.3925,0.2,0.51,0.2048169819023,8.1444840110375,0.0818713450292398,0.20141065830721,0.63,0.4,1.2,12.1,28,3.2,2,2.4,5.3,0.5,3.9,26.4,42.8,2,5,7,15.3,0.2,8,147.5,187.3,0.2,4.3,32.4,79.3,0.4,2.1,12.7,33,2,0,3
7580101,425,38.7011494252874,19.3233911867116,0.120689655172414,0.150574712643678,0.364367816091954,0.227586206896552,0.136781609195402,0.301149425287356,0.172413793103448,0.475862068965517,0.0925568104504014,7.86035236593342,0.157894736842105,0.119122257053292,0.5,0.5,1.6,10.7,26.5,2.6,2,3,5,0.5,1.2,21.8,38.6,1.5,3.4,7.2,15.1,0.3,6.7,135.5,179.7,0.4,3.1,29.7,70.9,0.4,3.2,14.4,28.3,1,1,0
7580102,426,40.4034378159757,21.614079749124,0.158746208291203,0.133468149646107,0.261880687563195,0.245702730030334,0.199191102123357,0.149646107178969,0.211324570273003,0.52376137512639,0.169601306300177,7.74385589691364,0.16374269005848,0.0909090909090909,0.51,0.6,2.1,7.5,24.8,3.7,1.3,2.8,5,0.5,3,14,36.2,0.7,3.5,7.3,15,0.5,2.6,72.8,174,0.4,3,17.5,60.2,0.4,2.9,9.2,29,0,1,2
7580103,427,39.4188829787234,21.4910670311222,0.171542553191489,0.123670212765957,0.285904255319149,0.232712765957447,0.184840425531915,0.167553191489362,0.202127659574468,0.523936170212766,0.139338685535447,7.7113162314451,0.152046783625731,0.079153605015674,0.42,0.4,2,7.7,22.6,3.5,1.2,3,5,0.8,2.2,13.8,34.1,0.9,3.1,7,15,0.8,1.9,72.2,170.6,0.4,4.5,19,58,0.4,3.1,9.8,25.6,0,1,0
7580104,428,39.7591499409681,21.5435761852046,0.168831168831169,0.132231404958678,0.269185360094451,0.249114521841795,0.182998819362456,0.118063754427391,0.220779220779221,0.510035419126328,0.15310926656688,7.75372382112378,0.152046783625731,0.0924764890282132,0.66,0.5,1.5,6.3,18.5,4.5,0.9,2.2,5,0.8,1.7,8.2,31.9,1,3,7.7,15,0.8,1.1,20.8,162.8,0.4,2.2,13.4,51,0.4,2,8.6,25.2,0,1,0
7580106,429,40.0949720670391,21.4301242052818,0.163873370577281,0.128491620111732,0.2756052141527,0.251396648044693,0.184357541899441,0.167597765363128,0.217877094972067,0.504655493482309,0.161817934412845,7.70500881570898,0.111111111111111,0.0838557993730407,0.43,0.6,2.3,7,18.4,3.8,1,3,5,0.7,2.2,9,30.9,0.8,2.8,7,14.8,0.8,1.4,26.7,161.8,0.4,3.5,15.6,50.7,0.4,2,9.5,22.7,0,0,0
7580107,430,32.2557251908397,19.3080984294433,0.278625954198473,0.0725190839694656,0.389312977099237,0.213740458015267,0.049618320610687,0.473282442748092,0.312977099236641,0.49236641221374,0.197686760103415,8.17253308999193,0.0292397660818713,0.262539184952978,0.72,1.1,0.7,6.7,16.4,3.6,1,3,5,1.5,0,7.1,26.8,1.6,2.5,7,14.5,1.6,0,16.6,147.8,1,1.5,14.5,44.4,1,0.7,9,20.6,1,1,1
7580200,431,38.6299902629017,20.5187652073396,0.132911392405063,0.183544303797468,0.300389483933788,0.21811100292113,0.164556962025316,0.301850048685492,0.191820837390458,0.52190847127556,0.123554225064635,8.2225754479757,0.298245614035088,0.130877742946708,0.45,0.6,1.7,13.5,26.4,1.3,1.9,3,5.2,0.6,2.5,21.9,39.4,2.4,3.4,8,15.9,0.4,6.9,131.8,186.4,0.4,3.7,35.5,70.2,0.9,0.7,16.9,29.8,2,1,2
7580201,432,41.1971428571429,22.3476682799575,0.162857142857143,0.141428571428571,0.224285714285714,0.241428571428571,0.23,0.391428571428571,0.2,0.525714285714286,0.0794121649203973,8.66350106255309,0.0350877192982456,0.246865203761755,0.54,0.5,1,15.4,27.4,1.2,2,2.1,5,0.5,1.8,28,41.8,1.2,4,7,15.1,0.3,10.6,159.2,194.9,0.5,4.1,43.4,74.4,0.6,2.4,15.6,32.5,0,0,0
7580202,433,38.1377303588749,21.1011134575527,0.179437439379243,0.154219204655674,0.239573229873909,0.292919495635306,0.132880698351115,0.448108632395732,0.224054316197866,0.50921435499515,0.191454619676146,8.6971435552262,0.087719298245614,0.302507836990596,0.69,0.7,1.3,15.1,27.2,1.8,2,2.7,5.2,0.4,3.8,28.4,41.3,1.1,4,6.9,15.6,0.2,26.3,160.8,196,0.4,9.8,40,71.2,0.5,4.4,12.7,30.5,0,1,0
7580203,434,42.7968901846453,22.3304131329475,0.154518950437318,0.120505344995141,0.220602526724976,0.252672497570457,0.252672497570457,0.244897959183673,0.183673469387755,0.515063168124393,0.0921213770581031,8.28975216581084,0.16374269005848,0.137931034482759,0.62,0.4,1.9,8,22.2,1.9,1.4,3,5.8,0.6,1,7.9,35.6,3.4,3,8,16.4,0.9,1,29.9,175.5,0.5,2.3,17.5,63.4,0.5,1.8,7.7,27.2,1,0,1
7580300,435,40.0418848167539,21.8111843945513,0.178010471204188,0.120418848167539,0.253926701570681,0.261780104712042,0.18717277486911,0.337696335078534,0.214659685863874,0.524869109947644,0.147720778337189,8.49286096846432,0.0701754385964912,0.211598746081505,0.82,0.6,2.8,12.1,25.3,1.6,2,2,5,0.7,2.2,21.6,40.7,0.7,3.8,7,15.9,0.5,6.5,140.4,195.1,0.4,5.9,34.3,68,0.4,2.3,11.3,29.6,1,0,2
7580301,436,45.9115191986644,22.2693824158759,0.130217028380634,0.104340567612688,0.197829716193656,0.249582637729549,0.318030050083472,0.25542570951586,0.148580968280467,0.540901502504174,0.138712750034018,8.33857192040177,0.134502923976608,0.151253918495298,0.54,0.5,1.7,9.7,22.3,1.8,2,2,5,0.5,2.3,12.3,34.8,1.4,2.4,7.2,16.1,0.5,1.4,53.6,184.5,0.4,4.2,27.1,59,0.7,1.2,9.9,25.1,1,0,2
7580302,437,44.6601208459214,22.9776762538707,0.158610271903323,0.095166163141994,0.205438066465257,0.226586102719033,0.314199395770393,0.350453172205438,0.214501510574018,0.537764350453172,0.066512450673561,8.49557006232584,0.0526315789473684,0.214733542319749,0.52,0.8,1.2,8,22.2,2.5,2,2,5,0.4,3.2,11.4,34.2,0.8,2.6,6.1,16,0.4,2.7,54.8,186.4,0.4,5.7,28,57.1,1.1,0.3,9.5,22.5,0,1,0
7580303,438,41.3459061637534,22.2698169357088,0.183072677092916,0.108555657773689,0.205151793928243,0.300827966881325,0.202391904323827,0.44526218951242,0.208831646734131,0.515179392824287,0.112178527690842,8.65656754455926,0.0994152046783626,0.307993730407523,0.73,0.4,1.9,10.6,23.7,2.3,2,2.2,5,0.5,2.6,20.2,38.4,0.8,3.2,6.2,16,0.3,11.3,123.8,193,0.3,7.6,32.4,63.2,0.5,2.3,10.7,26.2,0,0,2
7580309,439,40.9735099337748,20.8301610487981,0.139072847682119,0.152317880794702,0.178807947019868,0.364238410596026,0.152317880794702,0.344370860927152,0.337748344370861,0.443708609271523,0.000925295958633828,8.53053185822171,0.0701754385964912,0.325235109717868,0.66,3.5,0,1.2,7.2,4.4,0.8,2.4,5.1,3.6,0,1.4,12.5,3.9,1.6,4.9,13.4,1,0.6,8.6,70.8,2.7,0,5.3,24.9,2.4,0,2,9.1,1,0,2
7580400,440,41.7726075504829,22.0316658004265,0.164179104477612,0.115013169446883,0.230026338893766,0.272168568920105,0.218612818261633,0.435469710272169,0.209833187006146,0.523266022827041,0.131745815757246,8.52436895400708,0.111111111111111,0.232758620689655,0.55,0.5,2,13.6,27.1,1,2,4,6,0.5,3.8,27,39.8,1.3,3.9,6.3,16,0.4,18.3,158.8,193.5,0.5,6.5,41,68.4,0.4,2.9,14.1,27.9,2,0,0
7580401,441,47.6560636182903,22.8702581047365,0.135188866799205,0.10337972166998,0.139165009940358,0.252485089463221,0.369781312127237,0.357852882703777,0.244532803180915,0.542743538767396,0.0390801469587699,8.61712983690958,0.0233918128654971,0.322884012539185,0.48,1.2,0.4,10.8,21.5,1.5,1.9,3.4,5.7,1.3,0.2,19.2,36.5,1.8,3.1,6,16.1,0.6,4.5,127.1,187.1,0.5,3.9,30.5,59.5,1,0.9,10.7,24,2,0,3
7580500,442,37.6822429906542,20.0750191445269,0.161214953271028,0.144859813084112,0.324766355140187,0.247663551401869,0.123831775700935,0.285046728971963,0.205607476635514,0.509345794392523,0.242209824465914,7.98343937835444,0.0935672514619883,0.125391849529781,0.76,0.6,3.5,12.1,28.1,1.2,2,4,6,0.5,5.9,25.4,41.1,1.5,5,6.7,16,0.3,15.6,157.8,195.1,0.3,4.1,39.4,70.9,0.6,1.2,14.6,28.6,2,0,0
7580501,443,38.5230769230769,20.1975685454445,0.154515050167224,0.125752508361204,0.34180602006689,0.232775919732441,0.145150501672241,0.22876254180602,0.197324414715719,0.500334448160535,0.198748128997142,7.92454190761337,0.327485380116959,0.130094043887147,0.44,0.4,3.1,9.2,22.3,1.1,2,4,6,0.6,2.1,19,36.3,1.3,3.9,7,15.2,0.5,4.4,117.9,188.7,0.4,3,31.3,57.2,0.6,1.5,10.8,21.3,1,0,3
7580502,444,36.6919555264879,18.9674932942102,0.115107913669065,0.216481360366252,0.346631785480706,0.206671026814912,0.115107913669065,0.219751471550033,0.162851536952256,0.504251144538914,0.180214995237447,7.93322505869001,0.274853801169591,0.0987460815047022,0.51,0.6,1.7,12,26.8,1.9,2,4,6,0.4,4.5,25.8,41.7,1.7,4.9,6.7,15.9,0.3,14,152.9,191.8,0.4,4,33.7,73,0.6,1.3,12.2,29.4,2,0,0
7580503,445,40.9133144475921,22.2342886198517,0.179036827195467,0.104815864022663,0.256090651558074,0.240226628895184,0.219830028328612,0.279886685552408,0.218130311614731,0.504249291784703,0.0902707851408355,8.41065614415214,0.216374269005848,0.177115987460815,0.71,0.7,1.6,7.2,17.9,2.1,1.4,4,6,0.7,1.8,11.6,32.3,0.7,3.9,7,14.9,0.4,4.6,50.1,176.7,0.4,4.3,20,52.8,0.6,1.9,7.5,19.9,1,0,3
7580504,446,39.2822349570201,21.6065525750554,0.189111747851003,0.126074498567335,0.229226361031519,0.305157593123209,0.151862464183381,0.297994269340974,0.226361031518625,0.502865329512894,0.147856851272282,8.29563283307203,0.0818713450292398,0.202978056426332,0.76,0.9,0.7,9.1,21.7,2.6,1.8,4,6,1,0.6,19.3,36.4,2,4,7,15,0.9,1,112,187.1,0.6,1.9,21.8,63.4,0.8,0.8,6.5,25,0,0,1
7580505,447,42.1318681318681,21.2596485903108,0.131868131868132,0.186813186813187,0.153846153846154,0.373626373626374,0.164835164835165,0.395604395604396,0.120879120879121,0.494505494505495,0.00718465097292149,8.65203868048166,0.00584795321637427,0.338557993730408,0.97,1.4,0,8,18.3,3,1,4,6,1.7,0,13.7,31.9,1.8,3.2,7,15,0.4,1,47.5,176.9,0.8,0.8,17.7,55.6,1.7,0,5.7,22.1,0,0,1
7580507,448,34.8125,19.6088136954858,0.0625,0.479166666666667,0.135416666666667,0.21875,0.114583333333333,0.270833333333333,0.166666666666667,0.552083333333333,0.0115117703088856,7.79947676464731,0,0.0948275862068966,0.31,1.5,0,7.4,20.6,3.7,1.5,4,6,0.9,0.5,13.5,33.7,1.9,4.6,6.4,15,0.6,1,74.6,148.7,1.2,0,20.1,58.1,1.6,0,7,23.3,1,0,1
7580508,449,43.1828571428571,21.8868398453042,0.148571428571429,0.131428571428571,0.182857142857143,0.325714285714286,0.217142857142857,0.285714285714286,0.2,0.48,0.00198666485236087,8.40828563172876,0.0233918128654971,0.224137931034483,0.85,3.4,0,0.4,6,4.2,0.8,3.9,6,3.6,0,0.3,7.9,3.7,1,6.4,13.1,1.6,0.4,3.2,30,3.2,0,1.2,16.3,1.2,0.5,1.6,6.8,1,0,1
7580509,450,45.006711409396,22.701298382374,0.154362416107383,0.114093959731544,0.140939597315436,0.308724832214765,0.281879194630872,0.335570469798658,0.194630872483222,0.530201342281879,0.00269424411484556,8.5239154643014,0.0116959064327485,0.221786833855799,0.79,2.6,0,1.3,9.1,4,1.7,4,6,2.4,0,2.4,15.3,2.4,1.9,6.9,13.5,1.4,0.3,7.3,59.1,1.9,0.2,6.3,28.2,2.5,0,1.7,11.6,0,1,1
7580600,451,39.8204301075269,20.7900672062084,0.170967741935484,0.0924731182795699,0.302150537634409,0.280645161290323,0.153763440860215,0.294623655913978,0.204301075268817,0.487096774193548,0.157463600489863,8.13398931681977,0.152046783625731,0.154388714733542,0.77,0.4,2.3,4.5,21,4.4,1,3.9,6,0.8,0.7,7.6,35.3,3.1,4.9,6,15,0.6,1.5,14.8,168.5,0.3,3.4,12.6,56.2,0.6,1,4.1,26.5,0,0,2
7580601,452,39.2305854241338,20.7509996260163,0.176821983273596,0.109916367980884,0.273596176821983,0.309438470728793,0.13142174432497,0.231780167264038,0.211469534050179,0.495818399044205,0.131745815757246,8.12691005604838,0.12280701754386,0.159090909090909,0.85,0.8,1.5,5.4,17.3,5.3,0.2,2.1,5.7,1.1,0.4,4.2,28.9,2,3.7,6,14.8,1,0.9,7.4,137.4,0.5,2.7,11.5,41.4,0.9,0.5,6.5,20.3,1,0,1
7580602,453,37.9050131926121,20.2455366892899,0.179419525065963,0.116094986807388,0.299472295514512,0.294195250659631,0.109498680738786,0.179419525065963,0.20844327176781,0.497361477572559,0.133242618043271,7.970233942701,0.116959064327485,0.123824451410658,0.8,0.7,0.7,6.1,11.2,5.8,0,4,6,0.8,0.7,6.2,20.9,2.4,3.1,6.3,14.6,0.6,2.2,13,69.1,0.4,2.9,14.9,34.1,0.6,1.3,8.1,13.8,1,0,2
7580603,454,41.5471698113208,21.1131391325142,0.156089193825043,0.113207547169811,0.236706689536878,0.327615780445969,0.169811320754717,0.219554030874786,0.176672384219554,0.493996569468268,0.0895087767043135,8.08769822576389,0.0935672514619883,0.155172413793103,0.84,1,1.2,3,7.4,7.1,0,3.2,6,0.6,0.9,3.6,8.9,1.7,2,6,14.4,0.6,1.3,7,18.1,0.5,1.9,10.8,21.5,0.7,2,6.7,10.4,1,0,1
7580604,455,43.6228765571914,21.0813656760798,0.132502831257078,0.114382785956965,0.208380520951302,0.339750849377123,0.206115515288788,0.242355605889015,0.161947904869762,0.506228765571914,0.132916042999047,8.17427895781849,0.128654970760234,0.176332288401254,0.72,1.3,0.8,4.5,9.8,6.9,0,2,5.1,0.7,1.6,3.6,13.4,0.8,2.6,6,13.4,0.8,1.9,7.8,21.8,0.5,2.8,11.7,25.2,0.7,2,6.4,13.9,0,0,0
7580605,456,40.1711568938193,20.8998742483375,0.164817749603803,0.126782884310618,0.221870047543582,0.3486529318542,0.136291600633914,0.266244057052298,0.175911251980983,0.50554675118859,0.189930602803102,8.12311194346991,0.087719298245614,0.184952978056426,0.86,1.2,0.7,2.2,7.5,7.7,0,2,5.1,0.9,1,3,7.9,1,1.7,6,13,1.1,0.7,6,14.2,0.5,2.3,8.8,17.9,0.5,2,5.4,9.7,0,0,0
7580606,457,36.7883369330454,20.3540613180028,0.203023758099352,0.120950323974082,0.27645788336933,0.31317494600432,0.0863930885529158,0.285097192224622,0.222462203023758,0.483801295896328,0.174091713158253,8.18261068853064,0.0526315789473684,0.210031347962382,0.75,0.5,2,2.9,7.3,7.8,0,2,5.9,1.3,0,3,7.3,1.5,2,6,13.6,1.3,0.1,6,16.5,0.3,2.7,9,19.4,0.4,2.4,6,10.3,1,0,1
7580700,458,43.2502316960148,22.3287639123489,0.163113994439296,0.113994439295644,0.174235403151066,0.316033364226135,0.233549582947173,0.285449490268767,0.184430027803522,0.50787766450417,0.0832766362770445,8.4298067925486,0.116959064327485,0.210031347962382,0.9,0.5,1.4,3.5,12.4,3.5,1,2,6,0.7,0.9,2.5,16,3.6,1.3,5,17.6,0.6,1.8,4.3,70.7,0.5,1.7,5.5,34.6,0.6,1.8,2.6,13.7,1,0,1
7580701,459,40.2863157894737,22.4856942147964,0.19578947368421,0.130526315789474,0.174736842105263,0.31578947368421,0.183157894736842,0.374736842105263,0.242105263157895,0.492631578947368,0.0620220438154851,8.54118601948761,0.0467836257309941,0.293887147335423,0.85,1.4,0.1,7.4,16,2.8,1.7,2,5,1.4,0,6.9,24.3,2.4,2,6.3,16.8,1.4,0,17.4,152.4,1,0.5,16.1,44.6,1.5,0,6.1,17.4,1,0,1
