Unnamed: 0,postal_code,Weighted_Average_Age,Standard_Deviation_Age,prop_0-14,prop_15-24,prop_25-44,prop_45-64,prop_65+,prop_university,worker,prop_women,pop_density,livability_score,Aid,Income,single_family_housing,age_labels,social_labels,demographic_labels,age_labels_dbscan,social_labels_dbscan,demographic_labels_dbscan
576,9350209,46.33359073359073,21.19085346570328,0.1088803088803088,0.1027027027027027,0.2092664092664092,0.2934362934362934,0.2864864864864865,0.1528957528957528,0.1505791505791506,0.5104247104247104,0.1595863382773166,8.041588950465297,0.3216374269005848,0.1065830721003135,0.53,0,1,0,0,0,0
577,9350300,45.381703470031546,20.33867924519397,0.1041009463722397,0.0946372239747634,0.2429022082018927,0.3217665615141956,0.2365930599369085,0.3217665615141956,0.1798107255520504,0.501577287066246,0.0432439787726221,8.198384448731124,0.0760233918128654,0.1120689655172414,0.57,0,1,0,-1,0,0
578,9350302,40.75609756097561,21.420887476439663,0.073170731707317,0.2804878048780488,0.1951219512195122,0.1951219512195122,0.2439024390243902,0.3902439024390244,0.2682926829268293,0.573170731707317,0.0214178799836712,8.212554828907548,0.0058479532163742,0.1057993730407523,0.54,2,0,0,0,0,0
579,9350400,41.66666666666666,20.72978730019269,0.0803212851405622,0.2128514056224899,0.2704149933065595,0.2048192771084337,0.2302543507362784,0.3427041499330656,0.1967871485943775,0.5020080321285141,0.114709484283576,8.04180360928558,0.1403508771929824,0.1073667711598746,0.32,0,0,0,0,0,0
580,9350401,39.46402877697842,20.58603112049858,0.1007194244604316,0.2392086330935252,0.25,0.2320143884892086,0.1780575539568345,0.2553956834532374,0.2086330935251799,0.5269784172661871,0.2287386038916859,8.054451193824507,0.1286549707602339,0.1042319749216301,0.52,2,1,0,0,0,0
581,9350402,38.59578368469294,20.371309760080266,0.1319890009165902,0.1998166819431714,0.2621448212648946,0.2658111824014665,0.1411549037580201,0.1961503208065994,0.2117323556370303,0.5261228230980751,0.1306844468635188,7.871686067180429,0.2807017543859649,0.091692789968652,0.58,2,1,0,0,0,0
582,9350403,39.952229299363054,20.913691521025864,0.1273885350318471,0.1783439490445859,0.2643312101910828,0.2420382165605095,0.1847133757961783,0.1464968152866242,0.1719745222929936,0.4952229299363057,0.0660770172812627,7.624810892317955,0.2046783625730994,0.0603448275862068,0.49,2,1,0,0,0,0
583,9350404,37.61256544502618,20.603077249858387,0.1020942408376963,0.3036649214659686,0.2015706806282722,0.2356020942408377,0.1544502617801047,0.094240837696335,0.2146596858638743,0.5026178010471204,0.04188324942169,7.948254655251484,0.1052631578947368,0.0587774294670846,0.79,2,1,0,0,0,0
584,9350405,40.86283524904215,21.33065134371469,0.1210727969348659,0.1938697318007662,0.2283524904214559,0.2513409961685823,0.2045977011494253,0.4091954022988506,0.2490421455938697,0.5272030651340996,0.0475710981085862,8.33616692151527,0.1812865497076023,0.1935736677115987,0.54,2,0,0,0,0,0
585,9350406,43.59984756097561,21.91756265626472,0.1326219512195122,0.1463414634146341,0.1753048780487804,0.3025914634146341,0.2423780487804878,0.2545731707317073,0.2378048780487804,0.5190548780487805,0.0384542114573411,8.366758389419243,0.1988304093567251,0.183385579937304,0.8,0,1,0,0,0,0
586,9350501,46.87683284457478,20.993563248934542,0.1026392961876832,0.093841642228739,0.219941348973607,0.2844574780058651,0.2991202346041056,0.1759530791788856,0.1202346041055718,0.4985337243401759,0.0150768812083276,8.085785998846395,0.0760233918128654,0.122257053291536,0.85,0,1,0,0,0,0
587,9350502,47.19889502762431,20.790798999636426,0.1049723756906077,0.0994475138121546,0.1823204419889502,0.3480662983425414,0.2707182320441988,0.2099447513812154,0.1160220994475138,0.4751381215469613,0.0087630970200027,8.166006207470346,0.0409356725146198,0.1442006269592476,0.96,0,1,0,0,0,0
588,9350600,42.33,20.005151836464528,0.09,0.1625,0.2775,0.2775,0.1925,0.57,0.1999999999999999,0.52,0.0195128588923663,8.386104145697606,0.0701754385964912,0.164576802507837,0.38,0,2,0,0,0,0
589,9350601,43.95588235294117,20.587944002464223,0.0972850678733031,0.1470588235294117,0.2285067873303167,0.3042986425339366,0.2228506787330317,0.2624434389140271,0.2307692307692307,0.5271493212669683,0.0769628520887195,8.175055942431685,0.3099415204678362,0.1363636363636363,0.58,0,1,0,0,0,0
590,9350602,43.18269230769231,21.05704907693389,0.1146978021978021,0.1373626373626373,0.2472527472527472,0.2712912087912087,0.2293956043956043,0.2637362637362637,0.1758241758241758,0.5171703296703297,0.0919308749489726,8.22756416420767,0.2923976608187134,0.1199059561128526,0.66,0,1,0,0,0,0
591,9350603,41.64309764309764,20.46782029169824,0.1271043771043771,0.1237373737373737,0.2836700336700337,0.2861952861952861,0.1801346801346801,0.239057239057239,0.175084175084175,0.4983164983164983,0.1140563341951285,8.01457815814688,0.2865497076023391,0.122257053291536,0.62,0,1,0,0,0,0
592,9350604,45.940366972477065,22.072933951984293,0.1376146788990825,0.1146788990825688,0.1376146788990825,0.3440366972477064,0.2706422018348624,0.4311926605504587,0.2660550458715596,0.5229357798165137,0.014968022860253,8.5043362834952,0.0175438596491228,0.3362068965517241,0.7,0,0,0,0,0,0
593,3630000,40.11659192825112,15.483097772608945,0.0358744394618834,0.1300448430493273,0.4977578475336323,0.2466367713004484,0.0896860986547085,0.6636771300448431,0.1031390134529147,0.4170403587443946,0.5046128724996598,8.751279469150681,0.0175438596491228,0.213166144200627,0.04,2,2,1,-1,0,0
594,3630001,38.58273381294964,16.04379197227804,0.0287769784172661,0.2158273381294964,0.4892086330935252,0.1798561151079136,0.1007194244604316,0.5035971223021583,0.1366906474820144,0.4388489208633093,0.2103959722411212,8.727764587211013,0.0175438596491228,0.1583072100313479,0.05,1,2,0,0,0,0
595,3630002,38.63939393939394,16.757276834420857,0.0545454545454545,0.1727272727272727,0.4666666666666667,0.1969696969696969,0.109090909090909,0.4909090909090909,0.1515151515151515,0.4787878787878787,0.7472581303578718,8.691783266867668,0.023391812865497,0.1473354231974921,0.04,2,2,1,0,0,0
596,3630003,37.567567567567565,15.787218699257576,0.0675675675675675,0.1621621621621621,0.5135135135135135,0.2027027027027027,0.0675675675675675,0.6216216216216216,0.1891891891891891,0.4459459459459459,0.199618995781739,9.00803535986147,0.0058479532163742,0.3307210031347963,0.09,1,2,0,0,0,0
597,3630004,38.9136690647482,17.22867027207031,0.0503597122302158,0.2014388489208633,0.4172661870503597,0.2158273381294964,0.1151079136690647,0.6618705035971223,0.1366906474820144,0.4460431654676259,0.2343992379915634,8.984261157438638,0.0116959064327485,0.1974921630094044,0.07,2,2,0,0,0,0
598,3630101,38.642857142857146,14.515913153979584,0.0357142857142857,0.1339285714285714,0.5446428571428571,0.2232142857142857,0.0625,0.6071428571428571,0.1071428571428571,0.4196428571428571,0.2528779425772214,8.850550358333809,0.0116959064327485,0.2225705329153605,0.03,1,2,0,2,0,0
599,3630102,36.95555555555556,13.60466514032032,0.0333333333333333,0.1666666666666666,0.5555555555555556,0.2111111111111111,0.0333333333333333,0.7777777777777778,0.1111111111111111,0.4333333333333333,0.2038916859436658,8.651030825749947,0.0116959064327485,0.2358934169278997,0.07,1,2,0,-1,0,0
600,3630103,38.57142857142857,14.849906093642009,0.031055900621118,0.1428571428571428,0.5403726708074534,0.1987577639751552,0.0807453416149068,0.6086956521739131,0.1304347826086956,0.453416149068323,0.4385630698054157,8.878727514824677,0.0116959064327485,0.2249216300940439,0.06,1,2,1,2,0,0
601,3630104,36.78431372549019,15.210283778060395,0.0588235294117647,0.1764705882352941,0.5228758169934641,0.1895424836601307,0.0588235294117647,0.5098039215686274,0.0849673202614379,0.4183006535947712,0.2605796707034971,8.7324027628041,0.0116959064327485,0.20141065830721,0.08,1,2,0,0,0,0
602,3630105,38.99310344827586,15.959113921241828,0.0482758620689655,0.1379310344827586,0.496551724137931,0.2137931034482758,0.096551724137931,0.5793103448275863,0.1724137931034483,0.4413793103448276,0.326792760919853,9.031413869618053,0.0116959064327485,0.2617554858934169,0.03,2,2,0,0,0,0
603,3630106,42.43373493975904,16.362749916973176,0.0120481927710843,0.1325301204819277,0.4939759036144578,0.1927710843373494,0.1686746987951807,0.7228915662650602,0.036144578313253,0.5903614457831325,0.1602667029527827,8.969384867677412,0.0116959064327485,0.1935736677115987,0.07,0,2,0,-1,0,0
604,3630107,35.32203389830509,14.343979589407612,0.0338983050847457,0.2203389830508474,0.5084745762711864,0.1694915254237288,0.0508474576271186,0.5084745762711864,0.3220338983050848,0.423728813559322,0.1604299904748945,8.86921322915778,0.0,0.2899686520376175,0.04,1,0,0,1,0,0
605,3630200,43.54812834224599,19.78633418703597,0.0962566844919786,0.1042780748663101,0.3155080213903743,0.2754010695187165,0.2085561497326203,0.5614973262032086,0.1978609625668449,0.4679144385026738,0.5079602667029528,9.251619353998455,0.0175438596491228,0.45141065830721,0.09,0,3,1,0,0,0
606,3630201,40.31666666666667,18.450117915077044,0.0611111111111111,0.1944444444444444,0.35,0.2444444444444444,0.1472222222222222,0.5944444444444444,0.2222222222222222,0.4972222222222222,0.349217580623214,9.24438169210084,0.0292397660818713,0.4357366771159874,0.07,2,3,0,0,0,0
607,3630202,42.71111111111111,17.811423785129236,0.0592592592592592,0.1135802469135802,0.3851851851851852,0.2814814814814815,0.1580246913580247,0.6962962962962963,0.1604938271604938,0.4666666666666667,0.3432575860661314,9.26186354175945,0.0292397660818713,0.4843260188087774,0.08,0,3,0,0,0,0
608,3630203,43.266666666666666,18.226232621020603,0.0592592592592592,0.1185185185185185,0.3703703703703703,0.2740740740740741,0.1777777777777777,0.2222222222222222,0.1111111111111111,0.4666666666666667,0.3667165600762008,9.407253766437954,0.0058479532163742,0.4702194357366771,0.1,0,0,1,0,-1,0
609,3630300,40.65625,18.34888014533559,0.09375,0.11875,0.4,0.2625,0.13125,0.5875,0.25,0.4375,0.2714655055109539,9.320646990615996,0.0116959064327485,0.432601880877743,0.1,2,3,0,0,0,0
610,3630302,42.90035587188612,19.09720876349201,0.0711743772241993,0.1459074733096085,0.3274021352313167,0.2740213523131672,0.1850533807829181,0.5907473309608541,0.1459074733096085,0.4875444839857651,0.2938631106272962,9.430362298460528,0.0175438596491228,0.5893416927899687,0.19,0,3,0,0,0,0
611,3630304,39.0989010989011,14.958122479163794,0.0439560439560439,0.1098901098901098,0.5934065934065934,0.1758241758241758,0.0879120879120879,0.6593406593406593,0.1208791208791209,0.4175824175824176,0.20661314464553,9.230270185991875,0.0116959064327485,0.3793103448275862,0.04,1,2,0,2,0,0
612,3630306,42.21705426356589,18.203339588382647,0.0620155038759689,0.1240310077519379,0.3798449612403101,0.2558139534883721,0.1705426356589147,0.6201550387596899,0.2248062015503875,0.4263565891472868,0.3487549326438971,9.356381397522696,0.0116959064327485,0.4208463949843261,0.16,0,3,0,0,0,0
613,3630400,39.44565217391305,18.167316646656616,0.1304347826086956,0.0652173913043478,0.4239130434782608,0.2826086956521739,0.0978260869565217,0.5869565217391305,0.1304347826086956,0.4239130434782608,0.1040957953463056,8.658058858671248,0.0116959064327485,0.4059561128526646,0.0,2,2,0,0,0,0
614,3630401,40.11724137931034,18.52633053356965,0.0758620689655172,0.1586206896551724,0.3793103448275862,0.2275862068965517,0.1517241379310344,0.593103448275862,0.1724137931034483,0.503448275862069,0.3917539801333515,8.865146935499133,0.0116959064327485,0.2405956112852665,0.04,2,2,1,0,0,0
615,3630402,36.88383838383838,18.32064447238004,0.0959595959595959,0.2222222222222222,0.3484848484848485,0.2272727272727272,0.101010101010101,0.6161616161616161,0.1919191919191919,0.5050505050505051,0.2974826507007756,8.758857814487616,0.0175438596491228,0.2374608150470219,0.03,1,2,0,0,0,0
616,3630403,41.98139534883721,18.37692253272925,0.0837209302325581,0.1023255813953488,0.386046511627907,0.2744186046511628,0.1534883720930232,0.6232558139534884,0.1627906976744185,0.4837209302325581,0.5849775479657097,8.771454632353514,0.023391812865497,0.268808777429467,0.06,0,2,1,0,0,0
617,3630404,47.446875,19.59862008278057,0.075,0.084375,0.25,0.309375,0.278125,0.44375,0.1875,0.5125,0.7232276500204109,8.673285621935278,0.0584795321637426,0.1786833855799373,0.05,0,0,1,-1,0,0
618,3630405,43.336032388663966,18.22476729515397,0.068825910931174,0.1012145748987854,0.3684210526315789,0.291497975708502,0.1700404858299595,0.5425101214574899,0.1093117408906882,0.4655870445344129,0.4191046400870867,8.700664292798749,0.0292397660818713,0.3377742946708464,0.0,0,2,1,0,0,0
619,3630406,44.445378151260506,19.755669493128888,0.0798319327731092,0.1176470588235294,0.315126050420168,0.2605042016806723,0.2310924369747899,0.5210084033613446,0.1596638655462184,0.4915966386554621,0.4623486188597088,8.676139870529912,0.0350877192982456,0.3056426332288401,0.0,0,2,1,0,0,0
620,3630407,45.86333333333334,18.515394614772344,0.0566666666666666,0.0966666666666666,0.31,0.31,0.2233333333333333,0.56,0.1333333333333333,0.4366666666666666,0.5817117975234726,8.828936602781358,0.0350877192982456,0.2515673981191222,0.05,0,2,1,-1,0,0
621,3630408,43.48255813953488,18.956337173550104,0.0697674418604651,0.1220930232558139,0.3430232558139535,0.2674418604651162,0.1976744186046511,0.7093023255813954,0.0697674418604651,0.4767441860465116,0.2130902163559668,8.707401539987927,0.023391812865497,0.2225705329153605,0.02,0,2,0,0,0,0
622,3630500,43.57608695652174,20.534029918359685,0.1304347826086956,0.0706521739130434,0.2934782608695652,0.2934782608695652,0.2119565217391304,0.5434782608695652,0.1847826086956522,0.4891304347826087,0.3124506735610287,8.767045012912362,0.0409356725146198,0.3409090909090909,0.0,0,2,0,0,0,0
623,3630501,43.36610169491525,18.205892116933832,0.0644067796610169,0.1084745762711864,0.376271186440678,0.2813559322033898,0.1728813559322033,0.535593220338983,0.1186440677966101,0.4915254237288136,0.4462375833446727,9.14344354145918,0.0350877192982456,0.2249216300940439,0.05,0,2,1,0,0,0
624,3630502,43.30452674897119,18.994526504277815,0.088477366255144,0.0967078189300411,0.3374485596707819,0.2983539094650205,0.1790123456790123,0.4403292181069959,0.176954732510288,0.4876543209876543,0.6002721458701864,8.784350192796184,0.0818713450292397,0.2507836990595611,0.02,0,0,1,0,0,0
625,3630503,43.58620689655172,19.51926246767463,0.1034482758620689,0.0844827586206896,0.3120689655172414,0.3086206896551724,0.1896551724137931,0.5862068965517241,0.1724137931034483,0.5137931034482759,0.5258402503742006,8.74426412755833,0.0701754385964912,0.2304075235109718,0.03,0,2,1,0,0,0
626,3630505,40.87323943661972,16.783828927824857,0.0845070422535211,0.0704225352112676,0.4929577464788732,0.2676056338028169,0.0985915492957746,0.5915492957746479,0.1549295774647887,0.4929577464788732,0.4796570962035651,8.65756498192458,0.0116959064327485,0.1637931034482758,0.01,2,2,1,0,0,0
627,3630600,42.25137614678899,17.976345512172887,0.0752293577981651,0.091743119266055,0.4018348623853211,0.273394495412844,0.1541284403669724,0.6091743119266055,0.1192660550458715,0.5045871559633027,0.7398285481017826,8.735256726947306,0.0818713450292397,0.2304075235109718,0.04,0,2,1,0,0,0
628,3630602,41.81450252951096,18.80678103534447,0.0893760539629005,0.1096121416526138,0.3709949409780775,0.2647554806070826,0.163575042158516,0.5531197301854974,0.1568296795952782,0.5075885328836425,0.7331337596951967,8.848946406566341,0.0701754385964912,0.2821316614420063,0.07,0,2,1,0,0,0
629,3630603,42.66666666666666,18.85189484889886,0.0875420875420875,0.0976430976430976,0.367003367003367,0.2727272727272727,0.1750841750841751,0.3905723905723905,0.1245791245791245,0.5016835016835017,0.6728806640359233,8.753403138714042,0.0526315789473684,0.1865203761755485,0.0,0,0,1,0,0,0
630,3630604,38.72727272727273,15.96304068663151,0.0588235294117647,0.1336898395721925,0.5026737967914439,0.2192513368983957,0.0855614973262032,0.5240641711229946,0.1443850267379679,0.427807486631016,0.6347802422098244,8.696733619175202,0.0350877192982456,0.1598746081504702,0.0,1,2,1,0,0,0
631,3630605,38.775,15.174382709850176,0.075,0.075,0.625,0.175,0.075,0.6,0.0,0.45,0.2755476935637502,8.847128000906787,0.0,0.2782131661442006,0.01,1,2,0,2,0,0
632,3630606,43.0967365967366,18.58259140859872,0.0769230769230769,0.099067599067599,0.3741258741258741,0.2727272727272727,0.1783216783216783,0.5571095571095571,0.1375291375291375,0.4871794871794871,0.61322628929106,8.886561494843368,0.1228070175438596,0.2586206896551724,0.03,0,2,1,0,0,0
633,3630607,44.48275862068966,18.27212063199047,0.057471264367816,0.0977011494252873,0.367816091954023,0.2758620689655172,0.2011494252873563,0.6436781609195402,0.0804597701149425,0.4770114942528735,0.4739420329296503,9.134993910453892,0.0292397660818713,0.3338557993730408,0.03,0,2,1,0,0,0
634,3630608,34.25490196078432,12.802335615513035,0.0196078431372549,0.196078431372549,0.5686274509803921,0.1372549019607843,0.0392156862745098,0.6666666666666666,0.2156862745098039,0.5294117647058824,0.1714518982174445,8.863858856323453,0.0116959064327485,0.3205329153605015,0.0,3,2,0,-1,0,0
635,3630609,47.47761194029851,18.282899774048897,0.044776119402985,0.0522388059701492,0.3955223880597014,0.2164179104477611,0.291044776119403,0.4477611940298507,0.1044776119402984,0.4776119402985074,0.4551639678867873,9.153363865509965,0.0175438596491228,0.2539184952978056,0.0,0,0,1,-1,0,0
636,3630610,43.37740384615385,19.056453807608687,0.0841346153846153,0.1129807692307692,0.3149038461538461,0.3100961538461538,0.1778846153846154,0.5048076923076923,0.1346153846153845,0.4927884615384615,0.6282759559123691,8.812158305818993,0.0526315789473684,0.2468652037617555,0.07,0,2,1,0,0,0
637,3630611,44.4633730834753,18.764475957455154,0.0766609880749574,0.0971039182282793,0.313458262350937,0.3253833049403747,0.1873935264054514,0.4940374787052811,0.1141396933560476,0.5008517887563884,0.7254592461559396,8.820759904559262,0.0935672514619883,0.2100313479623824,0.05,0,2,1,0,0,0
